time,a,avg_photon_density,avg_neutrino_density,avg_energy_density,avg_metric_pert,avg_gw
0.01712,9961.821808949335,0.10000000000001588,0.009999945853508056,1,0.00009982884654921756,0.0000009813335027058677
0.017130000000000003,9961.921427167425,0.10000000000001588,0.009999945821913695,1,0.00009982874672034199,0.0000009813227081454805
0.017140000000000002,9962.021046381697,0.10000000000001588,0.009999945790316022,1,0.0000998286468916182,0.0000009813119137036541
0.017150000000000002,9962.12066659216,0.10000000000001588,0.009999945758721653,1,0.00009982854706294505,0.0000009813011193801882
0.01716,9962.220287798826,0.10000000000001588,0.009999945727127283,1,0.00009982844723443325,0.0000009812903251759603
0.01717,9962.319910001705,0.10000000000001588,0.009999945695529618,1,0.00009982834740596177,0.0000009812795310903907
0.01718,9962.419533200804,0.10000000000001588,0.009999945663935252,1,0.00009982824757760044,0.0000009812687371234335
0.01719,9962.519157396137,0.10000000000001588,0.009999945632340882,1,0.00009982814774935895,0.000000981257943275134
0.0172,9962.61878258771,0.10000000000001588,0.009999945600743222,1,0.00009982804792121231,0.0000009812471495460515
0.017210000000000003,9962.718408775536,0.10000000000001588,0.009999945569148853,1,0.00009982794809316194,0.0000009812363559352865
0.017220000000000003,9962.818035959624,0.10000000000001588,0.009999945537554495,1,0.00009982784826523226,0.0000009812255624431397
0.017230000000000002,9962.917664139984,0.10000000000001588,0.009999945505956861,1,0.00009982774843739736,0.0000009812147690699674
0.017240000000000002,9963.017293316625,0.10000000000001588,0.009999945474362502,1,0.00009982764860961387,0.0000009812039758154445
0.01725,9963.116923489559,0.10000000000001588,0.00999994544276825,1,0.00009982754878199533,0.0000009811931826794685
0.01726,9963.216554658793,0.10000000000001588,0.009999945411171045,1,0.0000998274489544273,0.0000009811823896624733
0.01727,9963.316186824339,0.10000000000001588,0.009999945379576118,1,0.00009982734912696884,0.000000981171596764091
0.01728,9963.415819986207,0.10000000000001588,0.009999945347981902,1,0.00009982724929966107,0.0000009811608039846237
0.01729,9963.515454144406,0.10000000000001588,0.009999945316384698,1,0.00009982714947240504,0.0000009811500113235302
0.017300000000000003,9963.615089298948,0.10000000000001588,0.009999945284789917,1,0.00009982704964525818,0.0000009811392187813233
0.017310000000000002,9963.714725449841,0.10000000000001588,0.009999945253197832,1,0.00009982694981816549,0.0000009811284263580245
0.017320000000000002,9963.814362597095,0.10000000000001588,0.00999994522159847,1,0.00009982684999122023,0.0000009811176340530779
0.01733,9963.91400074072,0.10000000000001588,0.009999945190004115,1,0.0000998267501643984,0.0000009811068418673708
0.01734,9964.013639880728,0.10000000000001588,0.009999945158411608,1,0.0000998266503376141,0.0000009810960497996063
0.01735,9964.113280017127,0.10000000000001588,0.009999945126817254,1,0.00009982655051099388,0.0000009810852578511675
0.01736,9964.212921149927,0.10000000000001588,0.009999945095217927,1,0.00009982645068442498,0.000000981074466021269
0.01737,9964.312563279138,0.10000000000001588,0.009999945063625847,1,0.00009982635085800788,0.0000009810636743100242
0.017380000000000003,9964.412206404771,0.10000000000001588,0.009999945032031067,1,0.00009982625103164404,0.0000009810528827177304
0.017390000000000003,9964.511850526835,0.10000000000001588,0.009999945000433908,1,0.00009982615120540001,0.0000009810420912437269
0.017400000000000002,9964.61149564534,0.10000000000001588,0.009999944968839696,1,0.00009982605137925234,0.0000009810312998886216
0.017410000000000002,9964.711141760297,0.10000000000001588,0.009999944937245346,1,0.00009982595155320034,0.0000009810205086524886
0.01742,9964.810788871715,0.10000000000001588,0.009999944905647732,1,0.0000998258517272127,0.0000009810097175346508
0.01743,9964.910436979604,0.10000000000001588,0.009999944874053384,1,0.00009982575190137275,0.000000980998926535678
0.01744,9965.010086083974,0.10000000000001588,0.009999944842461446,1,0.00009982565207564298,0.0000009809881356553605
0.01745,9965.109736184835,0.10000000000001588,0.009999944810862122,1,0.00009982555224996714,0.0000009809773448936443
0.01746,9965.209387282197,0.10000000000001588,0.00999994477926778,1,0.00009982545242440007,0.0000009809665542509174
0.017470000000000003,9965.30903937607,0.10000000000001588,0.009999944747675312,1,0.0000998253525989821,0.0000009809557637263989
0.017480000000000002,9965.408692466464,0.10000000000001588,0.009999944716080972,1,0.00009982525277362788,0.0000009809449733211906
0.017490000000000002,9965.50834655339,0.10000000000001588,0.009999944684483923,1,0.00009982515294837261,0.0000009809341830341753
0.0175,9965.608001636856,0.10000000000001588,0.009999944652889723,1,0.00009982505312322063,0.0000009809233928662326
0.01751,9965.707657716872,0.10000000000001588,0.00999994462129541,1,0.00009982495329816778,0.0000009809126028168015
0.01752,9965.807314793448,0.10000000000001588,0.009999944589697803,1,0.00009982485347317934,0.0000009809018128859444
0.01753,9965.906972866596,0.10000000000001588,0.009999944558103598,1,0.00009982475364834176,0.0000009808910230741183
0.01754,9966.006631936325,0.10000000000001588,0.009999944526511565,1,0.00009982465382361032,0.0000009808802333804999
0.017550000000000003,9966.106292002645,0.10000000000001588,0.009999944494912255,1,0.00009982455399893367,0.0000009808694438061327
0.017560000000000003,9966.205953065566,0.10000000000001588,0.00999994446331806,1,0.00009982445417436317,0.0000009808586543500981
0.017570000000000002,9966.305615125097,0.10000000000001588,0.00999994443172602,1,0.00009982435434994352,0.0000009808478650126162
0.017580000000000002,9966.405278181248,0.10000000000001588,0.009999944400131824,1,0.0000998242545255917,0.0000009808370757940397
0.01759,9966.504942234029,0.10000000000001588,0.009999944368534219,1,0.00009982415470133299,0.0000009808262866941486
0.0176,9966.60460728345,0.10000000000001588,0.009999944336939919,1,0.00009982405487718277,0.000000980815497712803
0.01761,9966.704273329524,0.10000000000001588,0.009999944305347995,1,0.00009982395505312562,0.0000009808047088503649
0.01762,9966.803940372258,0.10000000000001588,0.00999994427374872,1,0.00009982385522913637,0.000000980793920106256
0.01763,9966.903608411661,0.10000000000001588,0.009999944242154528,1,0.00009982375540529798,0.0000009807831314810521
0.017640000000000003,9967.003277447746,0.10000000000001588,0.0099999442105625,1,0.00009982365558156566,0.000000980772342974728
0.017650000000000002,9967.10294748052,0.10000000000001588,0.009999944178968306,1,0.00009982355575788476,0.0000009807615545866888
0.017660000000000002,9967.202618509995,0.10000000000001588,0.009999944147370737,1,0.00009982345593431666,0.0000009807507663176063
0.01767,9967.30229053618,0.10000000000001588,0.009999944115776547,1,0.00009982335611089615,0.0000009807399781667992
0.01768,9967.401963559085,0.10000000000001588,0.009999944084184663,1,0.00009982325628754008,0.0000009807291901348807
0.01769,9967.50163757872,0.10000000000001588,0.009999944052590363,1,0.00009982315646428312,0.0000009807184022218623
0.0177,9967.601312595096,0.10000000000001588,0.00999994402099333,1,0.00009982305664112949,0.0000009807076144271878
0.01771,9967.700988608221,0.10000000000001588,0.009999943989399181,1,0.00009982295681807413,0.0000009806968267514054
0.017720000000000003,9967.800665618108,0.10000000000001588,0.00999994395780499,1,0.00009982285699508382,0.0000009806860391941462
0.017730000000000003,9967.900343624764,0.10000000000001588,0.009999943926207995,1,0.00009982275717224132,0.000000980675251755587
0.017740000000000002,9968.0000226282,0.10000000000001588,0.009999943894613705,1,0.00009982265734950883,0.0000009806644644358516
0.017750000000000002,9968.099702628428,0.10000000000001588,0.009999943863021821,1,0.00009982255752682968,0.0000009806536772344674
0.01776,9968.199383625453,0.10000000000001588,0.009999943831427641,1,0.00009982245770425729,0.0000009806428901519538
0.01777,9968.299065619289,0.10000000000001588,0.009999943799830647,1,0.00009982235788183596,0.0000009806321031880602
0.01778,9968.398748609945,0.10000000000001588,0.009999943768235932,1,0.00009982225805946864,0.0000009806213163427172
0.01779,9968.498432597431,0.10000000000001588,0.009999943736644052,1,0.0000998221582372074,0.0000009806105296159685
0.0178,9968.598117581758,0.10000000000001588,0.009999943705049873,1,0.0000998220584150555,0.0000009805997430081148
0.017810000000000003,9968.697803562934,0.10000000000001588,0.00999994367345288,1,0.00009982195859295499,0.0000009805889565188815
0.017820000000000003,9968.79749054097,0.10000000000001588,0.009999943641858593,1,0.00009982185877100554,0.0000009805781701482833
0.017830000000000002,9968.897178515876,0.10000000000001588,0.009999943610266722,1,0.0000998217589491759,0.000000980567383896194
0.01784,9968.99686748766,0.10000000000001588,0.00999994357867257,1,0.0000998216591273898,0.000000980556597762736
0.01785,9969.096557456334,0.10000000000001588,0.009999943547075585,1,0.00009982155930576177,0.0000009805458117481393
0.01786,9969.19624842191,0.10000000000001588,0.00999994351548141,1,0.00009982145948417809,0.0000009805350258521773
0.01787,9969.295940384394,0.10000000000001588,0.00999994348388954,1,0.00009982135966271097,0.0000009805242400744781
0.01788,9969.395633343798,0.10000000000001588,0.009999943452295398,1,0.0000998212598413428,0.0000009805134544156612
0.017890000000000003,9969.495327300132,0.10000000000001588,0.009999943420698414,1,0.00009982116002013593,0.000000980502668875737
0.017900000000000003,9969.595022253405,0.10000000000001588,0.009999943389104265,1,0.00009982106019892782,0.000000980491883454141
0.017910000000000002,9969.694718203627,0.10000000000001588,0.009999943357512397,1,0.00009982096037786799,0.0000009804810981513688
0.017920000000000002,9969.794415150809,0.10000000000001588,0.009999943325918257,1,0.0000998208605569314,0.000000980470312966915
0.01793,9969.89411309496,0.10000000000001588,0.009999943294321283,1,0.00009982076073608704,0.000000980459527901358
0.01794,9969.993812036091,0.10000000000001588,0.009999943262727143,1,0.00009982066091529683,0.0000009804487429546836
0.01795,9970.093511974212,0.10000000000001588,0.009999943231135277,1,0.00009982056109467123,0.0000009804379581262666
0.01796,9970.193212909331,0.10000000000001588,0.009999943199541138,1,0.00009982046127409716,0.0000009804271734164714
0.01797,9970.29291484146,0.10000000000001588,0.009999943167944192,1,0.00009982036145361792,0.000000980416388825548
0.017980000000000003,9970.392617770609,0.10000000000001588,0.009999943136350055,1,0.00009982026163324887,0.0000009804056043531693
0.017990000000000003,9970.492321696787,0.10000000000001588,0.009999943104758198,1,0.00009982016181298578,0.0000009803948199991246
0.018000000000000002,9970.592026620005,0.10000000000001588,0.009999943073164062,1,0.00009982006199282963,0.0000009803840357642162
0.01801,9970.69173254027,0.10000000000001588,0.009999943041567223,1,0.00009981996217278546,0.0000009803732516475933
0.01802,9970.791439457595,0.10000000000001588,0.009999943009973094,1,0.0000998198623528307,0.0000009803624676495583
0.01803,9970.891147371989,0.10000000000001588,0.009999942978381266,1,0.00009981976253293354,0.0000009803516837701608
0.01804,9970.990856283463,0.10000000000001588,0.009999942946787129,1,0.00009981966271319774,0.0000009803409000095472
0.01805,9971.090566192026,0.10000000000001588,0.009999942915190161,1,0.00009981956289351588,0.0000009803301163676186
0.018060000000000003,9971.190277097689,0.10000000000001588,0.009999942883596593,1,0.00009981946307394094,0.0000009803193328442303
0.018070000000000003,9971.28998900046,0.10000000000001588,0.009999942852004739,1,0.00009981936325451628,0.000000980308549439025
0.018080000000000002,9971.389701900349,0.10000000000001588,0.009999942820410649,1,0.00009981926343515664,0.0000009802977661531212
0.018090000000000002,9971.489415797369,0.10000000000001588,0.009999942788813812,1,0.00009981916361589274,0.0000009802869829853788
0.0181,9971.589130691527,0.10000000000001588,0.009999942757219688,1,0.00009981906379672447,0.0000009802761999366138
0.01811,9971.688846582834,0.10000000000001588,0.00999994272562787,1,0.00009981896397762144,0.0000009802654170060253
0.01812,9971.7885634713,0.10000000000001588,0.00999994269403601,1,0.00009981886415866844,0.0000009802546341943993
0.01813,9971.888281356934,0.10000000000001588,0.009999942662441922,1,0.00009981876433983609,0.000000980243851501014
0.01814,9971.988000239748,0.10000000000001588,0.009999942630844956,1,0.00009981866452104403,0.0000009802330689265196
0.018150000000000003,9972.08772011975,0.10000000000001588,0.009999942599250973,1,0.00009981856470240304,0.0000009802222864705538
0.018160000000000003,9972.187440996951,0.10000000000001588,0.009999942567659157,1,0.0000998184648838273,0.0000009802115041331978
0.018170000000000002,9972.287162871362,0.10000000000001588,0.009999942536065594,1,0.00009981836506534621,0.000000980200721914689
0.01818,9972.38688574299,0.10000000000001588,0.009999942504468664,1,0.00009981826524698575,0.0000009801899398144755
0.01819,9972.486609611848,0.10000000000001588,0.009999942472874683,1,0.00009981816542872097,0.0000009801791578331044
0.0182,9972.586334477945,0.10000000000001588,0.009999942441282869,1,0.00009981806561055185,0.0000009801683759700174
0.01821,9972.68606034129,0.10000000000001588,0.00999994240969102,1,0.00009981796579250322,0.0000009801575942257765
0.01822,9972.785787201894,0.10000000000001588,0.009999942378096942,1,0.00009981786597454938,0.000000980146812599826
0.018230000000000003,9972.885515059766,0.10000000000001588,0.00999994234650012,1,0.0000998177661566471,0.0000009801360310930697
0.018240000000000003,9972.985243914916,0.10000000000001588,0.009999942314906037,1,0.00009981766633890958,0.000000980125249704229
0.018250000000000002,9973.084973767356,0.10000000000001588,0.00999994228331479,1,0.00009981756652122262,0.0000009801144684342777
0.018260000000000002,9973.184704617093,0.10000000000001588,0.009999942251720814,1,0.00009981746670364864,0.0000009801036872831806
0.01827,9973.284436464139,0.10000000000001588,0.009999942220123894,1,0.00009981736688621948,0.000000980092906250339
0.01828,9973.384169308503,0.10000000000001588,0.009999942188532049,1,0.0000998172670688469,0.000000980082125336111
0.01829,9973.483903150196,0.10000000000001588,0.009999942156938106,1,0.00009981716725158131,0.000000980071344540737
0.0183,9973.583637989228,0.10000000000001588,0.009999942125346304,1,0.00009981706743442158,0.0000009800605638638992
0.01831,9973.683373825608,0.10000000000001588,0.009999942093752753,1,0.00009981696761731668,0.0000009800497833053253
0.018320000000000003,9973.783110659346,0.10000000000001588,0.00999994206215597,1,0.00009981686780036203,0.000000980039002865603
